Date,Open,High,Low,Close,Adj. Close,Volume
7/19/2016,24.88999939,25,24.83499908,24.96750069,22.96342087,95119600
7/20/2016,25,25.11499977,24.93499947,24.98999977,22.98410988,105104000
7/21/2016,24.95750046,25.25,24.78249931,24.85750008,22.86224937,130808000
7/22/2016,24.81500053,24.82500076,24.57749939,24.66500092,22.68520164,113254800
7/25/2016,24.5625,24.70999908,24.22999954,24.33499908,22.38168526,161531600
7/26/2016,24.20499992,24.49250031,24.10499954,24.16749954,22.22763252,224959200
7/27/2016,26.06749916,26.08749962,25.6875,25.73749924,23.67160606,369379200
7/28/2016,25.70750046,26.11249924,25.70499992,26.08499908,23.99121857,159479200
7/29/2016,26.04750061,26.13750076,25.92000008,26.05249977,23.9613266,110934800
8/1/2016,26.10250092,26.53750038,26.10250092,26.51250076,24.38440514,152671600
8/2/2016,26.51250076,26.51749992,26,26.12000084,24.02341461,135266400
8/3/2016,26.20249939,26.45999908,26.19249916,26.44750023,24.3246212,120810400
8/4/2016,26.39500046,26.5,26.31999969,26.46750069,24.47488976,109634800
8/5/2016,26.56749916,26.91250038,26.54500008,26.87000084,24.84708405,162213600
8/8/2016,26.87999916,27.09250069,26.79000092,27.09250069,25.05283546,112148800
8/9/2016,27.05750084,27.23500061,27.00250053,27.20249939,25.15454674,105260800
8/10/2016,27.17749977,27.22500038,26.94000053,27,24.96729851,96034000
8/11/2016,27.12999916,27.23250008,26.96249962,26.98250008,24.95111847,109938000
8/12/2016,26.94499969,27.11000061,26.94499969,27.04500008,25.00890732,74641600
8/15/2016,27.03499985,27.38500023,27.02000046,27.37000084,25.30944824,103472800
8/16/2016,27.40749931,27.55750084,27.30249977,27.34499931,25.28632545,135177600
8/17/2016,27.27499962,27.34250069,27.08499908,27.30500031,25.24933243,101424000
8/18/2016,27.30750084,27.39999962,27.25499916,27.27000046,25.21697044,87938800
8/19/2016,27.19249916,27.42250061,27.09000015,27.34000015,25.28170204,101472400
8/22/2016,27.21500015,27.27499962,26.96249962,27.12750053,25.08520126,103280800
8/23/2016,27.14749908,27.32999992,27.13249969,27.21249962,25.16380692,85030800
8/24/2016,27.14249992,27.1875,26.92000008,27.00749969,24.97423744,94700400
8/25/2016,26.84749985,26.96999931,26.67000008,26.89249992,24.86789513,100344800
8/26/2016,26.85250092,26.98749924,26.57749939,26.73500061,24.72224998,111065200
8/29/2016,26.65500069,26.86000061,26.57250023,26.70499992,24.69450569,99881200
8/30/2016,26.45000076,26.625,26.375,26.5,24.50493813,99455600
8/31/2016,26.41500092,26.64249992,26.40999985,26.52499962,24.52805901,118649600
9/1/2016,26.53499985,26.70000076,26.40500069,26.68250084,24.67370224,106806000
9/2/2016,26.92499924,27,26.70499992,26.93250084,24.90488052,107210000
9/6/2016,26.97500038,27.07500076,26.87750053,26.92499924,24.8979454,107521600
9/7/2016,26.95750046,27.19000053,26.76749992,27.09000015,25.05051994,169457200
9/8/2016,26.8125,26.81749916,26.30999947,26.37999916,24.3939743,212008000
9/9/2016,26.15999985,26.43000031,25.78249931,25.78249931,23.84145737,186228000
9/12/2016,25.66250038,26.43000031,25.63249969,26.36000061,24.37548256,181171200
9/13/2016,26.87750053,27.19750023,26.80999947,26.98749924,24.95573997,248704800
9/14/2016,27.18250084,28.25749969,27.14999962,27.94249916,25.83884239,443554800
9/15/2016,28.46500015,28.93250084,28.37249947,28.89249992,26.71731758,359934400
9/16/2016,28.78000069,29.03249931,28.51000023,28.72999954,26.56705475,319547600
9/19/2016,28.79750061,29.04500008,28.3125,28.39500046,26.25727844,188092000
9/20/2016,28.26250076,28.53000069,28.12750053,28.39249992,26.25496292,138057200
9/21/2016,28.46249962,28.49749947,28.11000061,28.38750076,26.25034142,144012800
9/22/2016,28.58749962,28.73500061,28.5,28.65500069,26.49770164,124296000
9/23/2016,28.60499954,28.69750023,27.88750076,28.17749977,26.05615044,209924800
9/26/2016,27.90999985,28.34749985,27.88750076,28.21999931,26.09545326,119477600
9/27/2016,28.25,28.29500008,28.08499908,28.27249908,26.14400291,98429600
9/28/2016,28.42250061,28.65999985,28.35750008,28.48749924,26.34280968,118564400
9/29/2016,28.29000092,28.45000076,27.95000076,28.04500008,25.93362045,143548000
9/30/2016,28.11499977,28.34250069,27.95000076,28.26250076,26.13475037,145516400
10/3/2016,28.17749977,28.26250076,28.06999969,28.12999916,26.0122261,86807200
10/4/2016,28.26499939,28.57749939,28.15749931,28.25,26.12319183,118947200
10/5/2016,28.35000038,28.41500092,28.17250061,28.26250076,26.13475037,85812400
10/6/2016,28.42499924,28.58499908,28.28249931,28.47249985,26.32894325,115117200
10/7/2016,28.57749939,28.63999939,28.37750053,28.51499939,26.36824417,97433600
10/10/2016,28.75499916,29.1875,28.68000031,29.01250076,26.82828712,144944000
10/11/2016,29.42499924,29.67250061,29.04999924,29.07500076,26.8860817,256164000
10/12/2016,29.33749962,29.49500084,29.1875,29.33499908,27.12650299,150347200
10/13/2016,29.19750023,29.36000061,28.93000031,29.24500084,27.04328156,140769600
10/14/2016,29.46999931,29.54249954,29.28249931,29.40749931,27.19355202,142608800
10/17/2016,29.33250046,29.45999908,29.19499969,29.38750076,27.17505455,94499600
10/18/2016,29.54500008,29.55249977,29.36249924,29.36750031,27.15656471,98214000
10/19/2016,29.3125,29.44000053,28.45000076,29.28000069,27.07564735,80138400
10/20/2016,29.21500015,29.34499931,29.08250046,29.26499939,27.06177902,96503200
10/21/2016,29.20249939,29.22750092,29.06999969,29.14999962,26.95543098,92770800
10/24/2016,29.27499962,29.43499947,29.25,29.41250038,27.19817543,94154800
10/25/2016,29.48749924,29.59000015,29.32749939,29.5625,27.33687401,192516000
10/26/2016,28.57749939,28.92499924,28.32749939,28.89749908,26.72193909,264536800
10/27/2016,28.84749985,28.96500015,28.52499962,28.62000084,26.46533775,138248000
10/28/2016,28.46750069,28.80249977,28.36249924,28.43000031,26.28964043,151446800
10/31/2016,28.41250038,28.55750084,28.29999924,28.38500023,26.24802589,105677600
11/1/2016,28.36499977,28.44249916,27.63249969,27.87249947,25.77411461,175303200
11/2/2016,27.85000038,28.08749962,27.80750084,27.89749908,25.79722595,113326800
11/3/2016,27.74500084,27.86499977,27.38750076,27.45750046,25.52071381,107730400
11/4/2016,27.13249969,27.5625,27.02750015,27.20999908,25.2906723,123348000
11/7/2016,27.52000046,27.62750053,27.36499977,27.60250092,25.65549088,130240000
11/8/2016,27.57749939,27.93000031,27.42499924,27.76499939,25.80652428,97016800
11/9/2016,27.46999931,27.82999992,27.01250076,27.71999931,25.76469612,236705600
11/10/2016,27.77249908,27.77249908,26.45750046,26.94750023,25.04668427,228538000
11/11/2016,26.78000069,27.21750069,26.63750076,27.10750008,25.19540405,136575600
11/14/2016,26.92749977,26.95249939,26.02000046,26.42749977,24.56336975,204702000
11/15/2016,26.64249992,26.92000008,26.54000092,26.77750015,24.8886795,129058000
11/16/2016,26.67499924,27.55750084,26.64999962,27.49749947,25.55789185,235362000
11/17/2016,27.45249939,27.58749962,27.20750046,27.48749924,25.54859352,110528000
11/18/2016,27.43000031,27.63500023,27.41500092,27.51499939,25.57415771,113715600
11/21/2016,27.53000069,27.99749947,27.50250053,27.93250084,25.9622097,117058400
11/22/2016,27.98749924,28.10499954,27.85000038,27.95000076,25.97847748,103862000
11/23/2016,27.84000015,27.87750053,27.58250046,27.80750084,25.84602547,109705600
11/25/2016,27.78249931,27.96750069,27.73749924,27.94750023,25.97615051,45903600
11/28/2016,27.85750008,28.11750031,27.84749985,27.89249992,25.92503166,108776000
11/29/2016,27.69499969,28.00749969,27.51749992,27.86499977,25.89946938,114115200
11/30/2016,27.89999962,28.04999924,27.56749916,27.62999916,25.68105125,144649200
12/1/2016,27.59250069,27.73500061,27.25749969,27.37249947,25.44170761,148347600
12/2/2016,27.29249954,27.52249908,27.21249962,27.47500038,25.53698158,106112000
12/5/2016,27.5,27.50749969,27.0625,27.27750015,25.35341263,137298000
12/6/2016,27.375,27.59000015,27.29750061,27.48749924,25.54859352,104782000
12/7/2016,27.31500053,27.79750061,27.29000092,27.75749969,25.79955482,119994800
12/8/2016,27.71500015,28.10750008,27.64999962,28.03000069,26.05283356,108273200
12/9/2016,28.07749939,28.67499924,28.07749939,28.48749924,26.47805977,137610400
12/12/2016,28.32250023,28.75,28.12249947,28.32500076,26.32702255,105497600
12/13/2016,28.45999908,28.97999954,28.4375,28.79750061,26.7661953,174935200
12/14/2016,28.76000023,29.04999924,28.74500084,28.79750061,26.7661953,136127200
12/15/2016,28.84499931,29.18250084,28.80750084,28.95499992,26.9125824,186098000
12/16/2016,29.11750031,29.125,28.91250038,28.99250031,26.94744301,177404400
12/19/2016,28.95000076,29.34499931,28.9375,29.15999985,27.10312271,111117600
12/20/2016,29.18499947,29.375,29.17000008,29.23749924,27.17516327,85700000
12/21/2016,29.20000076,29.35000038,29.19499969,29.26499939,27.20071793,95132800
12/22/2016,29.08749962,29.12750053,28.90999985,29.07250023,27.02179909,104343600
12/23/2016,28.89749908,29.12999916,28.89749908,29.12999916,27.07523537,56998000
12/27/2016,29.12999916,29.45000076,29.12249947,29.31500053,27.24719429,73187600
12/28/2016,29.37999916,29.50499916,29.04999924,29.19000053,27.13100624,83623600
12/29/2016,29.11249924,29.27750015,29.10000038,29.18250084,27.12403679,60158000
12/30/2016,29.16250038,29.29999924,28.85750008,28.95499992,26.9125824,122345200
1/3/2017,28.95000076,29.08250046,28.69000053,29.03750038,26.98926735,115127600
1/4/2017,28.96249962,29.12750053,28.9375,29.00499916,26.95905876,84472400
1/5/2017,28.97999954,29.21500015,28.95249939,29.15250015,27.09615326,88774400
1/6/2017,29.19499969,29.54000092,29.11750031,29.47750092,27.3982296,127007600
1/9/2017,29.48749924,29.85750008,29.48500061,29.74749947,27.64918327,134247600
1/10/2017,29.69249916,29.84499931,29.57500076,29.77750015,27.67706871,97848400
1/11/2017,29.68499947,29.98250008,29.64999962,29.9375,27.82578278,110354400
1/12/2017,29.72500038,29.82500076,29.55249977,29.8125,27.70959663,108344800
1/13/2017,29.77750015,29.90500069,29.70249939,29.76000023,27.66079712,104447600
1/17/2017,29.58499908,30.05999947,29.55500031,30,27.88387871,137759200
1/18/2017,30,30.125,29.92749977,29.99749947,27.88155365,94852000
1/19/2017,29.85000038,30.02249908,29.84250069,29.94499969,27.83275223,102389200
1/20/2017,30.11249924,30.11249924,29.93250084,30,27.88387871,130391600
1/23/2017,30,30.20249939,29.94249916,30.02000046,27.90246582,88200800
1/24/2017,29.88750076,30.02499962,29.875,29.99250031,27.87690353,92844000
1/25/2017,30.10499954,30.52499962,30.06999969,30.46999931,28.32072449,129510400
1/26/2017,30.41749954,30.61000061,30.39999962,30.48500061,28.3346653,105350400
1/27/2017,30.53499985,30.58749962,30.39999962,30.48749924,28.33698845,82251600
1/30/2017,30.23250008,30.40749931,30.16500092,30.40749931,28.26263237,121510000
1/31/2017,30.28750038,30.34749985,30.15500069,30.33749962,28.19756699,196804000
2/1/2017,31.75749969,32.62250137,31.75250053,32.1875,29.9170723,447940000
2/2/2017,31.99500084,32.34749985,31.94499969,32.13249969,29.86595726,134841600
2/3/2017,32.07749939,32.29750061,32.04000092,32.27000046,29.99375343,98029200
2/6/2017,32.28250122,32.625,32.22499847,32.57249832,30.27492142,107383600
2/7/2017,32.63499832,33.02249908,32.61249924,32.88249969,30.56304741,152735200
2/8/2017,32.83750153,33.05500031,32.80500031,33.00999832,30.68155479,92016400
2/9/2017,32.91249847,33.11249924,32.77999878,33.10499954,30.90326309,113399600
2/10/2017,33.11500168,33.23500061,33.01250076,33.02999878,30.83324814,80262000
2/13/2017,33.27000046,33.45500183,33.1875,33.32249832,31.10628891,92141600
2/14/2017,33.36750031,33.77249908,33.3125,33.75500107,31.51003647,132904800
2/15/2017,33.88000107,34.06750107,33.65499878,33.87749863,31.62437439,142492400
2/16/2017,33.91749954,33.97499847,33.70999908,33.83750153,31.58704376,90338400
2/17/2017,33.77500153,33.95750046,33.77500153,33.93000031,31.67339897,88792800
2/21/2017,34.05749893,34.1875,33.99499893,34.17499924,31.90210152,98028800
2/22/2017,34.10749817,34.27999878,34.02750015,34.27750015,31.99777603,83347600
2/23/2017,34.34500122,34.36999893,34.07500076,34.13249969,31.86242104,83152800
2/24/2017,33.97750092,34.16500092,33.81999969,34.16500092,31.8927536,87106400
2/27/2017,34.28499985,34.36000061,34.06999969,34.23249817,31.9557724,81029600
2/28/2017,34.27000046,34.36000061,34.17499924,34.24750137,31.96977615,93931600
3/1/2017,34.47249985,35.03749847,34.40000153,34.94749832,32.62321472,145658400
3/2/2017,35,35.06999969,34.68999863,34.74000168,32.42952347,104844000
3/3/2017,34.69499969,34.95750046,34.64749908,34.94499969,32.62088394,84432400
3/6/2017,34.84249878,34.94250107,34.65000153,34.83499908,32.51819611,87000000
3/7/2017,34.76499939,34.99499893,34.69749832,34.88000107,32.560215,69785200
3/8/2017,34.73749924,34.95000076,34.70500183,34.75,32.4388504,74828800
3/9/2017,34.68500137,34.69749832,34.26250076,34.66999817,32.36417007,88623600
3/10/2017,34.8125,34.84000015,34.65999985,34.78499985,32.4715271,78451200
3/13/2017,34.71250153,34.85749817,34.70500183,34.79999924,32.48553467,69686800
3/14/2017,34.82500076,34.91249847,34.70999908,34.74750137,32.43652344,61236400
3/15/2017,34.85250092,35.1875,34.75749969,35.11500168,32.77957535,102767200
3/16/2017,35.18000031,35.25500107,35.06499863,35.17250061,32.83324814,76928000
3/17/2017,35.25,35.25,34.97249985,34.99750137,32.66989517,175540000
3/20/2017,35.09999847,35.375,35.05749893,35.36500168,33.01295853,86168000
3/21/2017,35.52750015,35.70000076,34.93249893,34.95999908,32.63488388,158119600
3/22/2017,34.96250153,35.40000153,34.93999863,35.35499954,33.00361633,103440800
3/23/2017,35.31499863,35.39500046,35.15250015,35.22999954,32.88692856,81385200
3/24/2017,35.375,35.43500137,35.08750153,35.15999985,32.82159424,89582400
3/27/2017,34.84749985,35.30500031,34.65499878,35.22000122,32.87760162,94300400
3/28/2017,35.22750092,36.00999832,35.15499878,35.95000076,33.55904007,133499200
3/29/2017,35.91999817,36.12250137,35.79750061,36.02999878,33.6337204,116760000
3/30/2017,36.04750061,36.125,35.875,35.98249817,33.58938217,84829200
3/31/2017,35.93000031,36.06750107,35.75249863,35.91500092,33.52636719,78646800
4/3/2017,35.92750168,36.02999878,35.76250076,35.92499924,33.5357132,79942800
4/4/2017,35.8125,36.22249985,35.79249954,36.19250107,33.78540802,79565600
4/5/2017,36.05500031,36.36500168,35.95249939,36.00500107,33.61038971,110871600
4/6/2017,36.07249832,36.13000107,35.86249924,35.91500092,33.52636719,84596000
4/7/2017,35.93249893,36.04499817,35.81750107,35.83499908,33.45169067,66688800
4/10/2017,35.90000153,35.97000122,35.72499847,35.79249954,33.41201019,75733600
4/11/2017,35.73500061,35.83750153,35.01499939,35.40750122,33.05263138,121517600
4/12/2017,35.40000153,35.53749847,35.25249863,35.45000076,33.09230423,81400000
4/13/2017,35.47750092,35.59500122,35.26250076,35.26250076,32.91726303,71291600
4/17/2017,35.36999893,35.47000122,35.21749878,35.45750046,33.0993042,66328400
4/18/2017,35.35250092,35.50999832,35.27750015,35.29999924,32.95227814,58790000
4/19/2017,35.47000122,35.5,35.11249924,35.16999817,32.83092499,69313600
4/20/2017,35.30500031,35.72999954,35.29000092,35.61000061,33.24165726,93278400
4/21/2017,35.61000061,35.66999817,35.46250153,35.56750107,33.20198441,69283600
4/24/2017,35.875,35.98749924,35.79499817,35.90999985,33.52170944,68537200
4/25/2017,35.97750092,36.22499847,35.96749878,36.13249969,33.72939682,75486000
4/26/2017,36.11750031,36.15000153,35.84500122,35.91999817,33.53104019,80164800
4/27/2017,35.97999954,36.04000092,35.82749939,35.94749832,33.55671692,56985200
4/28/2017,36.02249908,36.07500076,35.81750107,35.91249847,33.52404022,83441600
5/1/2017,36.27500153,36.79999924,36.24000168,36.64500046,34.20782089,134411600
5/2/2017,36.88499832,37.02249908,36.70999908,36.87749863,34.42486572,181408800
5/3/2017,36.39749908,36.87250137,36.06750107,36.76499939,34.31984329,182788000
5/4/2017,36.63000107,36.78499985,36.45249939,36.63249969,34.19614029,93487600
5/5/2017,36.68999863,37.24499893,36.68999863,37.24000168,34.76325607,109310800
5/8/2017,37.25749969,38.42499924,37.25749969,38.25249863,35.7084198,195009600
5/9/2017,38.46749878,38.72000122,38.36249924,38.49750137,35.93711853,156521600
5/10/2017,38.40750122,38.48500061,38.02750015,38.31499863,35.76674652,103222800
5/11/2017,38.11249924,38.51750183,38.07749939,38.48749924,36.07607269,109020400
5/12/2017,38.67499924,39.10499954,38.66749954,39.02500153,36.5798912,130108000
5/15/2017,39.00249863,39.16249847,38.76250076,38.92499924,36.48616409,104038800
5/16/2017,38.98500061,39.01499939,38.68000031,38.86750031,36.43226624,80194000
5/17/2017,38.40000153,38.64250183,37.42750168,37.5625,35.20904541,203070800
5/18/2017,37.81750107,38.33499908,37.78250122,38.13499832,35.74564743,134272800
5/19/2017,38.34500122,38.49499893,38.15750122,38.26499939,35.86751938,107843200
5/22/2017,38.5,38.64500046,38.22750092,38.49750137,36.0854454,91865600
5/23/2017,38.72499847,38.72499847,38.32749939,38.45000076,36.04092789,79675600
5/24/2017,38.45999908,38.54249954,38.16749954,38.33499908,35.93312836,76712000
5/25/2017,38.43249893,38.58750153,38.25749969,38.46749878,36.05732346,76942400
5/26/2017,38.5,38.56000137,38.32749939,38.40250015,35.99641037,87710400
5/30/2017,38.35499954,38.60749817,38.33250046,38.41749954,36.01046371,80507600
5/31/2017,38.49250031,38.54249954,38.09500122,38.18999863,35.79721069,97804800
6/1/2017,38.29249954,38.33250046,38.05500031,38.29499817,35.89564133,65616400
6/2/2017,38.39500046,38.86249924,38.22249985,38.86249924,36.42757797,111082800
6/5/2017,38.58499908,38.61249924,38.36500168,38.48249817,36.07138824,101326800
6/6/2017,38.47499847,38.95249939,38.44499969,38.61249924,36.19324875,106499600
6/7/2017,38.75500107,38.99499893,38.61999893,38.84249878,36.40883255,84278400
6/8/2017,38.8125,38.88499832,38.59999847,38.74750137,36.31978989,85003200
6/9/2017,38.79750061,38.79750061,36.50500107,37.24499893,34.91143036,259530800
6/12/2017,36.43500137,36.52249908,35.62749863,36.35499954,34.07719421,289229200
6/13/2017,36.79000092,36.86249924,36.28749847,36.64749908,34.35135269,136661600
6/14/2017,36.875,36.875,35.95999908,36.29000092,34.01626205,126124800
6/15/2017,35.83000183,36.11999893,35.55250168,36.07249832,33.81239319,128661600
6/16/2017,35.94499969,36.125,35.54999924,35.56750107,33.33903122,201444400
6/19/2017,35.91500092,36.68500137,35.91500092,36.58499908,34.29276657,130165600
